"","Caco-2 cells of no treatment group-1","Caco-2 cells of no treatment group-2","Caco-2 cells of no treatment group-3","Caco-2 cells of B. subtilis CW14 treatment group-1","Caco-2 cells of B. subtilis CW14 treatment group-2","Caco-2 cells of B. subtilis CW14 treatment group-3"
"23521",89007.9077001155,83547.4436414509,74559.030735423,74440.1719177523,76874.0190047565,53791.3933213377
"26819",80.6649841558942,109.059024506106,88.7042174036133,64.18809450732,93.6722146861432,38.5684971789755
"26818",27.544140931281,48.3563599225185,40.3200988198242,12.3871761329916,19.1602257312566,12.5571851280385
"26817",49.185965948716,63.7892407488542,51.9681273677735,21.39603150244,31.9337095520943,15.2480105126182
"26816",76.730106879997,109.059024506106,80.6401976396485,36.0354214777937,58.5451341788395,23.3204866663573
"6205",30658.5962951537,30146.5894061641,28060.1007720097,27975.8742429009,28663.6976939598,20286.1325743463
"84546",36.3976148020498,45.2697837572514,42.1121032118164,22.5221384236211,37.2559944774433,17.9388358971979
"2217",3621.07081314447,2920.92991106447,2679.04656602832,3207.15251152364,2813.35981153951,2697.10397714371
"57333",152.47649444102,187.25228735954,165.760406259277,140.763365147632,153.281805850053,171.31588281824
"51070",661.059382350743,712.999094176709,705.153728248926,681.294687314537,629.094078176257,553.413087428556
"5639",142.639301251276,158.44424315038,153.216375515332,134.006723620545,102.187870566702,113.014666152347
"57479",437.755096943572,453.726696294269,428.289049686133,448.190554630059,482.199014236624,540.855902300517
"6237",611.873416402027,490.765610277475,537.601317597657,440.307806181792,641.867561997095,386.581913584615
"58506",1247.35609645944,1406.44987264006,1522.30773099736,1265.7441794075,1339.08688721782,1505.96527356977
"3661",1049.6285133456,1104.99426716564,1094.01868131123,1083.31485817617,913.304093189896,1087.09345537019
"83596",789.926613136379,833.375564622127,841.346062040333,796.157593275004,712.121723011702,725.625912041656
"3276",3121.34139910552,3159.62513451179,2955.91124459112,2466.17415738651,2645.17560789848,2490.80736432593
"199800",180.020635372301,210.916037959921,169.344415043262,181.303214310149,208.633569073683,241.277342817312
"126129",1.96743863794864,3.08657616526714,3.58400878398438,2.25221384236211,11.7090268357679,8.96941794859896
"105372434",3.93487727589728,1.02885872175571,3.58400878398438,3.37832076354316,2.12891397013962,1.79388358971979
"160",1556.24396261737,1529.91291925074,1555.45981224922,1400.87700994923,1662.68181067904,1534.66741100528
"80199",58.0394398194849,69.9623930793885,61.8241515237305,69.8186291132253,79.8342738802357,50.2287405121542
"105372435",0.98371931897432,6.17315233053428,4.48001097998047,4.50442768472421,2.12891397013962,2.69082538457969
"81857",650.238469842026,720.201105228999,686.337682133008,582.197278250604,775.989142115891,688.8512984524
"102465480",29.5115795692296,33.9523378179385,40.3200988198242,47.2964906896042,25.5469676416754,32.2899046149562
"100506033",109.19284440615,114.203318114884,128.128314027441,97.9713021427516,153.281805850053,105.839131793468
"53635",1365.40241473636,1495.96058143281,1539.33177272129,1361.46326770789,1416.79224712792,1417.16803587864
"100616313",1.96743863794864,2.05771744351143,2.68800658798828,1.12610692118105,1.06445698506981,1.79388358971979
"101928378",491.85965948716,569.987731852665,610.17749547334,522.513611428008,522.648379669276,517.53541563416
"11284",428.901623072804,445.495826520224,445.313091410059,354.723680172032,453.458675639739,435.913712301909
"84335",1191.2840952779,1169.81236663625,1387.90740159795,1027.00951211712,1084.68166778614,1009.05951921738
"79735",993.556512164063,1109.10970205266,1016.06649025957,864.850115467048,872.854727757243,903.220387423915
"100616314",11.8046318276918,20.5771744351143,25.0880614878906,11.2610692118105,11.7090268357679,19.7327194869177
"259307",64.9254750523051,65.8469581923656,89.6002195996094,87.8363398521221,75.5764459399564,95.0758302551489
"23636",1261.12816692508,1430.11362324044,1448.83555092568,1281.50967630404,1251.8014144421,1345.41269228984
"22809",474.152711745622,566.901155687398,575.233409829493,453.821089235964,497.101412027601,492.421045378083
"100616483",39.3487727589728,41.1543488702285,51.9681273677735,41.6659560836989,34.0626235222339,47.5379151275745
"114132",0,2.05771744351143,6.27201537197266,1.12610692118105,5.32228492534905,11.6602433331786
"400709",8.85347387076888,11.3174459393128,8.06401976396485,11.2610692118105,22.353596686466,35.8776717943958
"51231",673.847733497409,594.680341174802,596.737462533399,554.044605221078,523.712836654346,633.240907171086
"25888",267.571654761015,254.128104273661,259.840636838867,249.995736502194,283.145558028569,212.575205381795
"400710",5.90231591384592,3.08657616526714,6.27201537197266,9.00885536944842,4.25782794027924,1.79388358971979
"100169954",3.93487727589728,3.08657616526714,1.79200439199219,1.12610692118105,4.25782794027924,1.79388358971979
"126123",2.95115795692296,0,0,7.88274844826737,2.12891397013962,0
"79784",6985.39088403665,6921.13262125068,6421.64773870401,6503.26746982058,6419.74007695602,6927.08148170297
"3748",92.4696159835861,98.7704372885484,112.000274499512,126.123975172278,87.2854727757243,204.502729228056
"105372437",3.93487727589728,8.2308697740457,8.06401976396485,3.37832076354316,7.45119889548866,12.5571851280385
"256236",13.7720704656405,23.6637506003814,18.816046115918,15.7654968965347,17.0313117611169,23.3204866663573
"9476",7.86975455179456,15.4328808263357,8.96002195996094,6.75664152708632,6.38674191041885,10.7633015383187
"7376",753.528998334329,791.192357030143,796.545952240528,716.204001871149,705.734981101283,600.05406076127
"5424",631.547802781513,758.26887793396,731.137791932813,647.511479679105,631.222992146397,711.274843323897
"6689",22.6255443364094,16.4617395480914,7.16801756796875,10.1349622906295,5.32228492534905,12.5571851280385
"4606",9.8371931897432,9.25972849580141,17.0240417239258,9.00885536944842,19.1602257312566,8.96941794859896
"112703",6.88603523282024,10.2885872175571,7.16801756796875,12.3871761329916,5.32228492534905,4.48470897429948
"284361",98.371931897432,87.4529913492356,68.9921690916993,86.710232930941,74.5119889548866,44.8470897429948
"126119",184.939231967172,184.165711194273,192.64047213916,216.212528866762,190.537800327496,156.067872305622
"554235",1.96743863794864,5.14429360877856,3.58400878398438,3.37832076354316,13.8379408059075,7.17553435887917
"94030",7.86975455179456,6.17315233053428,0.896002195996094,5.63053460590526,4.25782794027924,13.4541269228984
"84258",1.96743863794864,0,5.37601317597657,3.37832076354316,1.06445698506981,2.69082538457969
"6320",3.93487727589728,2.05771744351143,3.58400878398438,7.88274844826737,5.32228492534905,7.17553435887917
"2854",1.96743863794864,1.02885872175571,0,2.25221384236211,1.06445698506981,3.58776717943958
"105372440",8.85347387076888,6.17315233053428,11.6480285479492,12.3871761329916,6.38674191041885,16.1449523074781
"105372439",10.8209125087175,17.4905982698471,11.6480285479492,10.1349622906295,40.4493654326527,20.6296612817776
"93650",20.6581056984607,23.6637506003814,8.06401976396485,14.6393899753537,23.4180536715358,36.7746135892557
"84798",1766.75989687788,1835.48395961219,1765.12432611231,1483.08281519545,1563.68731106755,1510.44998254406
"692203",2.95115795692296,7.20201105228999,1.79200439199219,3.37832076354316,6.38674191041885,5.38165076915937
"692202",0.98371931897432,5.14429360877856,5.37601317597657,1.12610692118105,4.25782794027924,3.58776717943958
"692204",5.90231591384592,14.40402210458,4.48001097998047,2.25221384236211,7.45119889548866,0.896941794859896
"284365",4.9185965948716,13.3751633828243,5.37601317597657,4.50442768472421,13.8379408059075,11.6602433331786
"3816",138.704423975379,149.184514654578,148.736364535352,110.358478275743,130.928209163587,102.251364614028
"606293",2.95115795692296,2.05771744351143,1.79200439199219,1.12610692118105,4.25782794027924,0.896941794859896
"43847",2.95115795692296,3.08657616526714,7.16801756796875,5.63053460590526,6.38674191041885,6.27859256401927
"90353",232.15775927794,300.426746752668,296.576726874707,212.834208103219,205.440198118473,187.460835125718
"27180",3.93487727589728,3.08657616526714,2.68800658798828,1.12610692118105,5.32228492534905,1.79388358971979
"402665",3.93487727589728,9.25972849580141,10.7520263519531,10.1349622906295,13.8379408059075,8.07247615373906
"147645",107.225405768201,130.665057662976,167.55241065127,147.520006674718,152.217348864983,120.190200511226
"2109",2144.50811536402,2235.71000237516,2283.90959759404,2177.89078556416,2205.55487306464,2136.51535535627
"125875",71.8115102851254,98.7704372885484,83.3282042276368,70.9447360344063,124.541467253168,54.7134494864536
"4818",0,4.11543488702285,0.896002195996094,4.50442768472421,1.06445698506981,0.896941794859896
"105372446",1.96743863794864,3.08657616526714,0,3.37832076354316,2.12891397013962,6.27859256401927
"89790",3.93487727589728,2.05771744351143,0.896002195996094,3.37832076354316,1.06445698506981,0.896941794859896
"729767",12.7883511466662,10.2885872175571,8.96002195996094,13.5132830541726,10.6445698506981,7.17553435887917
"89858",4.9185965948716,12.3463046610686,8.96002195996094,6.75664152708632,3.19337095520943,10.7633015383187
"2357",5.90231591384592,0,2.68800658798828,0,1.06445698506981,1.79388358971979
"2359",8.85347387076888,0,0.896002195996094,0,1.06445698506981,3.58776717943958
"84765",60.0068784574335,63.7892407488542,51.9681273677735,77.7013775614926,47.9005643281414,43.053206153275
"101928571",3.93487727589728,3.08657616526714,2.68800658798828,1.12610692118105,5.32228492534905,1.79388358971979
"65251",31.4790182071782,34.9811965396942,50.1761229757813,16.8916038177158,42.5782794027924,16.1449523074781
"79898",5.90231591384592,7.20201105228999,9.85602415595704,5.63053460590526,9.58011286562828,1.79388358971979
"59348",8.85347387076888,7.20201105228999,10.7520263519531,5.63053460590526,8.51565588055847,0.896941794859896
"284370",93.4533353025604,84.3664151839684,72.5761778756836,97.9713021427516,107.510155492051,66.3736928196323
"80110",158.378810354866,157.415384428624,181.888445787207,140.763365147632,175.635402536519,130.953502049545
"112268244",27.544140931281,30.8657616526714,34.9440856438477,22.5221384236211,23.4180536715358,27.8051956406568
"9668",475.136431064597,425.947510806865,399.616979414258,425.668416206438,595.031454654023,486.142452814064
"284371",451.527167409213,461.957566068315,467.713146309961,469.586586132499,517.326094743927,559.691679992575
"90317",120.013756914867,119.347611723663,80.6401976396485,82.2058052462168,108.574612477121,72.6522853836516
"162962",100.339370535381,78.1932628534342,100.352245951563,73.1969498767684,77.7053599100961,94.1788884602891
"5518",3847.32625650857,3811.92156410492,4115.33808621006,3530.3451979026,3580.83329777484,3594.94271379846
"105372449",8.85347387076888,5.14429360877856,4.48001097998047,5.63053460590526,10.6445698506981,6.27859256401927
"90321",546.947941349722,549.410557417551,476.673168269922,399.767957019274,463.038788505367,390.169680764055
"693228",0,9.25972849580141,2.68800658798828,2.25221384236211,3.19337095520943,2.69082538457969
"147657",433.820219667675,337.465660735874,361.984887182422,394.137422413368,285.274471998709,390.169680764055
"400713",9.8371931897432,4.11543488702285,7.16801756796875,4.50442768472421,10.6445698506981,6.27859256401927
"102724105",2.95115795692296,1.02885872175571,6.27201537197266,2.25221384236211,3.19337095520943,1.79388358971979
"84436",10.8209125087175,12.3463046610686,9.85602415595704,11.2610692118105,23.4180536715358,12.5571851280385
"147660",0,2.05771744351143,0.896002195996094,5.63053460590526,6.38674191041885,1.79388358971979
"388558",241.994952467683,240.752940890837,195.328478727149,201.573138891408,259.727504357033,222.441565125254
"55762",241.994952467683,204.742885629387,212.352520451074,207.203673497314,312.950353610524,279.845839996287
"7696",95.4207739405091,85.3952739057242,94.976232775586,91.2146606156653,106.445698506981,113.911607947207
"55769",758.447594929201,785.019204699609,648.705589901172,882.867826205945,940.979974801711,819.804800501945
"81856",155.427652397943,161.530819315647,143.360351359375,157.654968965347,166.05528967089,198.224136664037
"105372451",0.98371931897432,0,4.48001097998047,3.37832076354316,0,1.79388358971979
"162966",478.08758902152,478.419305616406,386.176946474317,459.451623841869,411.944853222016,432.32594512247
"7576",471.201553788699,425.947510806865,396.92897282627,453.821089235964,417.267138147365,412.593225635552
"90333",564.65488909126,511.342784712589,507.137242933789,499.991473004387,454.523132624809,441.295363071069
"162967",714.180225575356,663.613875532435,565.377385673536,766.878813324297,700.412696175934,801.865964604747
"388559",253.799584295375,247.954951943127,228.480559979004,237.608560369202,243.760649580986,208.090496407496
"100529240",48.2022466297417,47.3275012007628,32.2560790558594,55.1792391378716,50.029478298281,60.095100255613
"399669",44.2673693538444,38.0677727049614,26.8800658798828,49.5487045319663,47.9005643281414,53.8165076915937
"125893",126.899792147687,90.5395675145027,114.6882810875,84.4580190885789,107.510155492051,87.0033541014099
"79986",2.95115795692296,3.08657616526714,2.68800658798828,3.37832076354316,4.25782794027924,0.896941794859896
"147664",4.9185965948716,2.05771744351143,0,2.25221384236211,2.12891397013962,2.69082538457969
"100271846",8.85347387076888,6.17315233053428,9.85602415595704,3.37832076354316,6.38674191041885,6.27859256401927
"90338",859.770684783556,875.558772214112,750.849840244727,864.850115467048,1027.20099059237,941.788884602891
"55786",220.353127450248,181.079135029005,138.880340379395,198.194818127865,177.764316506658,141.716803587864
"84671",1.96743863794864,1.02885872175571,3.58400878398438,0,5.32228492534905,6.27859256401927
"390963",3.93487727589728,0,3.58400878398438,2.25221384236211,3.19337095520943,3.58776717943958
"91664",230.190320639991,167.703971646181,168.448412847266,162.159396650072,159.668547760471,158.758697690202
"107987264",51.1534045866646,38.0677727049614,35.8400878398438,34.9093145566126,42.5782794027924,24.2174284612172
"170958",137.720704656405,121.405329167174,110.20827010752,165.537717413615,117.090268357679,143.510687177583
"91661",225.271724045119,168.732830367937,177.408434807227,212.834208103219,176.699859521588,205.399671022916
"110116772",249.864707019477,233.550929838547,247.296606094922,289.40947874353,278.88773008829,303.166326662645
"147804",250.848426338452,254.128104273661,249.088610486914,273.643981846996,243.760649580986,266.391713073389
